NUTS_ID,NUTS_NAME,LEVL_CODE,URBN_TYPE,AGE,SEX,POP
DEG05,"Weimar, Kreisfreie Stadt",3,2,58,M,375
DEG05,"Weimar, Kreisfreie Stadt",3,2,59,F,443
DEG05,"Weimar, Kreisfreie Stadt",3,2,59,M,413
DEG05,"Weimar, Kreisfreie Stadt",3,2,6,F,232
DEG05,"Weimar, Kreisfreie Stadt",3,2,6,M,265
DEG05,"Weimar, Kreisfreie Stadt",3,2,60,F,410
DEG05,"Weimar, Kreisfreie Stadt",3,2,60,M,362
DEG05,"Weimar, Kreisfreie Stadt",3,2,61,F,380
DEG05,"Weimar, Kreisfreie Stadt",3,2,61,M,352
DEG05,"Weimar, Kreisfreie Stadt",3,2,62,F,391
DEG05,"Weimar, Kreisfreie Stadt",3,2,62,M,331
DEG05,"Weimar, Kreisfreie Stadt",3,2,63,F,363
DEG05,"Weimar, Kreisfreie Stadt",3,2,63,M,304
DEG05,"Weimar, Kreisfreie Stadt",3,2,64,F,341
DEG05,"Weimar, Kreisfreie Stadt",3,2,64,M,303
DEG05,"Weimar, Kreisfreie Stadt",3,2,65,F,275
DEG05,"Weimar, Kreisfreie Stadt",3,2,65,M,214
DEG05,"Weimar, Kreisfreie Stadt",3,2,66,F,349
DEG05,"Weimar, Kreisfreie Stadt",3,2,66,M,294
DEG05,"Weimar, Kreisfreie Stadt",3,2,67,F,416
DEG05,"Weimar, Kreisfreie Stadt",3,2,67,M,363
DEG05,"Weimar, Kreisfreie Stadt",3,2,68,F,385
DEG05,"Weimar, Kreisfreie Stadt",3,2,68,M,316
DEG05,"Weimar, Kreisfreie Stadt",3,2,69,F,439
DEG05,"Weimar, Kreisfreie Stadt",3,2,69,M,354
DEG05,"Weimar, Kreisfreie Stadt",3,2,7,F,284
DEG05,"Weimar, Kreisfreie Stadt",3,2,7,M,287
DEG05,"Weimar, Kreisfreie Stadt",3,2,70,F,479
DEG05,"Weimar, Kreisfreie Stadt",3,2,70,M,403
DEG05,"Weimar, Kreisfreie Stadt",3,2,71,F,516
DEG05,"Weimar, Kreisfreie Stadt",3,2,71,M,383
DEG05,"Weimar, Kreisfreie Stadt",3,2,72,F,457
DEG05,"Weimar, Kreisfreie Stadt",3,2,72,M,328
DEG05,"Weimar, Kreisfreie Stadt",3,2,73,F,375
DEG05,"Weimar, Kreisfreie Stadt",3,2,73,M,298
DEG05,"Weimar, Kreisfreie Stadt",3,2,74,F,397
DEG05,"Weimar, Kreisfreie Stadt",3,2,74,M,299
DEG05,"Weimar, Kreisfreie Stadt",3,2,75,F,359
DEG05,"Weimar, Kreisfreie Stadt",3,2,75,M,300
DEG05,"Weimar, Kreisfreie Stadt",3,2,76,F,370
DEG05,"Weimar, Kreisfreie Stadt",3,2,76,M,235
DEG05,"Weimar, Kreisfreie Stadt",3,2,77,F,279
DEG05,"Weimar, Kreisfreie Stadt",3,2,77,M,196
DEG05,"Weimar, Kreisfreie Stadt",3,2,78,F,258
DEG05,"Weimar, Kreisfreie Stadt",3,2,78,M,163
DEG05,"Weimar, Kreisfreie Stadt",3,2,79,F,255
DEG05,"Weimar, Kreisfreie Stadt",3,2,79,M,161
DEG05,"Weimar, Kreisfreie Stadt",3,2,8,F,249
DEG05,"Weimar, Kreisfreie Stadt",3,2,8,M,264
DEG05,"Weimar, Kreisfreie Stadt",3,2,80,F,270
DEG05,"Weimar, Kreisfreie Stadt",3,2,80,M,142
DEG05,"Weimar, Kreisfreie Stadt",3,2,81,F,265
DEG05,"Weimar, Kreisfreie Stadt",3,2,81,M,151
DEG05,"Weimar, Kreisfreie Stadt",3,2,82,F,254
DEG05,"Weimar, Kreisfreie Stadt",3,2,82,M,125
DEG05,"Weimar, Kreisfreie Stadt",3,2,83,F,235
DEG05,"Weimar, Kreisfreie Stadt",3,2,83,M,116
DEG05,"Weimar, Kreisfreie Stadt",3,2,84,F,210
DEG05,"Weimar, Kreisfreie Stadt",3,2,84,M,92
DEG05,"Weimar, Kreisfreie Stadt",3,2,85,F,196
DEG05,"Weimar, Kreisfreie Stadt",3,2,85,M,75
DEG05,"Weimar, Kreisfreie Stadt",3,2,86,F,199
DEG05,"Weimar, Kreisfreie Stadt",3,2,86,M,57
DEG05,"Weimar, Kreisfreie Stadt",3,2,87,F,154
DEG05,"Weimar, Kreisfreie Stadt",3,2,87,M,48
DEG05,"Weimar, Kreisfreie Stadt",3,2,88,F,136
DEG05,"Weimar, Kreisfreie Stadt",3,2,88,M,33
DEG05,"Weimar, Kreisfreie Stadt",3,2,89,F,178
DEG05,"Weimar, Kreisfreie Stadt",3,2,89,M,36
DEG05,"Weimar, Kreisfreie Stadt",3,2,9,F,225
DEG05,"Weimar, Kreisfreie Stadt",3,2,9,M,269
DEG05,"Weimar, Kreisfreie Stadt",3,2,90,F,114
DEG05,"Weimar, Kreisfreie Stadt",3,2,90,M,29
DEG05,"Weimar, Kreisfreie Stadt",3,2,91,F,87
DEG05,"Weimar, Kreisfreie Stadt",3,2,91,M,15
DEG05,"Weimar, Kreisfreie Stadt",3,2,92,F,30
DEG05,"Weimar, Kreisfreie Stadt",3,2,92,M,6
DEG05,"Weimar, Kreisfreie Stadt",3,2,93,F,32
DEG05,"Weimar, Kreisfreie Stadt",3,2,93,M,6
DEG05,"Weimar, Kreisfreie Stadt",3,2,94,F,19
DEG05,"Weimar, Kreisfreie Stadt",3,2,94,M,7
DEG05,"Weimar, Kreisfreie Stadt",3,2,95,F,16
DEG05,"Weimar, Kreisfreie Stadt",3,2,95,M,3
DEG05,"Weimar, Kreisfreie Stadt",3,2,96,F,26
DEG05,"Weimar, Kreisfreie Stadt",3,2,96,M,3
DEG05,"Weimar, Kreisfreie Stadt",3,2,97,F,18
DEG05,"Weimar, Kreisfreie Stadt",3,2,97,M,3
DEG05,"Weimar, Kreisfreie Stadt",3,2,98,F,6
DEG05,"Weimar, Kreisfreie Stadt",3,2,98,M,0
DEG05,"Weimar, Kreisfreie Stadt",3,2,99,F,4
DEG05,"Weimar, Kreisfreie Stadt",3,2,99,M,6
DEG06,Eichsfeld,3,3,1,F,457
DEG06,Eichsfeld,3,3,1,M,442
DEG06,Eichsfeld,3,3,10,F,500
DEG06,Eichsfeld,3,3,10,M,452
DEG06,Eichsfeld,3,3,11,F,426
DEG06,Eichsfeld,3,3,11,M,453
DEG06,Eichsfeld,3,3,12,F,408
DEG06,Eichsfeld,3,3,12,M,452
DEG06,Eichsfeld,3,3,13,F,437
DEG06,Eichsfeld,3,3,13,M,444
DEG06,Eichsfeld,3,3,14,F,402
DEG06,Eichsfeld,3,3,14,M,446
DEG06,Eichsfeld,3,3,15,F,375
DEG06,Eichsfeld,3,3,15,M,402
DEG06,Eichsfeld,3,3,16,F,361
DEG06,Eichsfeld,3,3,16,M,359
DEG06,Eichsfeld,3,3,17,F,334
DEG06,Eichsfeld,3,3,17,M,396
DEG06,Eichsfeld,3,3,18,F,406
DEG06,Eichsfeld,3,3,18,M,411
DEG06,Eichsfeld,3,3,19,F,392
DEG06,Eichsfeld,3,3,19,M,422
DEG06,Eichsfeld,3,3,2,F,409
DEG06,Eichsfeld,3,3,2,M,438
DEG06,Eichsfeld,3,3,20,F,513
DEG06,Eichsfeld,3,3,20,M,629
DEG06,Eichsfeld,3,3,21,F,606
DEG06,Eichsfeld,3,3,21,M,657
DEG06,Eichsfeld,3,3,22,F,586
DEG06,Eichsfeld,3,3,22,M,702
DEG06,Eichsfeld,3,3,23,F,601
DEG06,Eichsfeld,3,3,23,M,722
DEG06,Eichsfeld,3,3,24,F,583
DEG06,Eichsfeld,3,3,24,M,714
DEG06,Eichsfeld,3,3,25,F,625
DEG06,Eichsfeld,3,3,25,M,662
DEG06,Eichsfeld,3,3,26,F,641
DEG06,Eichsfeld,3,3,26,M,704
DEG06,Eichsfeld,3,3,27,F,617
DEG06,Eichsfeld,3,3,27,M,741
DEG06,Eichsfeld,3,3,28,F,657
DEG06,Eichsfeld,3,3,28,M,767
DEG06,Eichsfeld,3,3,29,F,627
DEG06,Eichsfeld,3,3,29,M,725
DEG06,Eichsfeld,3,3,3,F,473
DEG06,Eichsfeld,3,3,3,M,483
DEG06,Eichsfeld,3,3,30,F,608
DEG06,Eichsfeld,3,3,30,M,708
DEG06,Eichsfeld,3,3,31,F,581
DEG06,Eichsfeld,3,3,31,M,680
DEG06,Eichsfeld,3,3,32,F,601
DEG06,Eichsfeld,3,3,32,M,646
DEG06,Eichsfeld,3,3,33,F,566
DEG06,Eichsfeld,3,3,33,M,711
DEG06,Eichsfeld,3,3,34,F,528
DEG06,Eichsfeld,3,3,34,M,628
DEG06,Eichsfeld,3,3,35,F,588
DEG06,Eichsfeld,3,3,35,M,635
DEG06,Eichsfeld,3,3,36,F,519
DEG06,Eichsfeld,3,3,36,M,612
DEG06,Eichsfeld,3,3,37,F,538
DEG06,Eichsfeld,3,3,37,M,623
DEG06,Eichsfeld,3,3,38,F,515
DEG06,Eichsfeld,3,3,38,M,647
DEG06,Eichsfeld,3,3,39,F,588
DEG06,Eichsfeld,3,3,39,M,709
DEG06,Eichsfeld,3,3,4,F,412
DEG06,Eichsfeld,3,3,4,M,449
DEG06,Eichsfeld,3,3,40,F,630
DEG06,Eichsfeld,3,3,40,M,752
DEG06,Eichsfeld,3,3,41,F,636
DEG06,Eichsfeld,3,3,41,M,699
DEG06,Eichsfeld,3,3,42,F,659
DEG06,Eichsfeld,3,3,42,M,726
DEG06,Eichsfeld,3,3,43,F,720
DEG06,Eichsfeld,3,3,43,M,817
DEG06,Eichsfeld,3,3,44,F,731
DEG06,Eichsfeld,3,3,44,M,843
DEG06,Eichsfeld,3,3,45,F,857
DEG06,Eichsfeld,3,3,45,M,791
DEG06,Eichsfeld,3,3,46,F,836
DEG06,Eichsfeld,3,3,46,M,818
DEG06,Eichsfeld,3,3,47,F,881
DEG06,Eichsfeld,3,3,47,M,932
DEG06,Eichsfeld,3,3,48,F,838
DEG06,Eichsfeld,3,3,48,M,932
DEG06,Eichsfeld,3,3,49,F,933
DEG06,Eichsfeld,3,3,49,M,923
DEG06,Eichsfeld,3,3,5,F,416
DEG06,Eichsfeld,3,3,5,M,431
DEG06,Eichsfeld,3,3,50,F,843
DEG06,Eichsfeld,3,3,50,M,862
DEG06,Eichsfeld,3,3,51,F,849
DEG06,Eichsfeld,3,3,51,M,865
DEG06,Eichsfeld,3,3,52,F,812
DEG06,Eichsfeld,3,3,52,M,893
DEG06,Eichsfeld,3,3,53,F,828
DEG06,Eichsfeld,3,3,53,M,823
DEG06,Eichsfeld,3,3,54,F,762
DEG06,Eichsfeld,3,3,54,M,835
DEG06,Eichsfeld,3,3,55,F,763
DEG06,Eichsfeld,3,3,55,M,867
DEG06,Eichsfeld,3,3,56,F,838
DEG06,Eichsfeld,3,3,56,M,854
DEG06,Eichsfeld,3,3,57,F,811
DEG06,Eichsfeld,3,3,57,M,871
DEG06,Eichsfeld,3,3,58,F,775
DEG06,Eichsfeld,3,3,58,M,892
DEG06,Eichsfeld,3,3,59,F,731
DEG06,Eichsfeld,3,3,59,M,755
DEG06,Eichsfeld,3,3,6,F,490
DEG06,Eichsfeld,3,3,6,M,465
DEG06,Eichsfeld,3,3,60,F,744
DEG06,Eichsfeld,3,3,60,M,781
DEG06,Eichsfeld,3,3,61,F,701
DEG06,Eichsfeld,3,3,61,M,727
DEG06,Eichsfeld,3,3,62,F,612
DEG06,Eichsfeld,3,3,62,M,631
DEG06,Eichsfeld,3,3,63,F,537
DEG06,Eichsfeld,3,3,63,M,519
DEG06,Eichsfeld,3,3,64,F,512
DEG06,Eichsfeld,3,3,64,M,509
DEG06,Eichsfeld,3,3,65,F,368
DEG06,Eichsfeld,3,3,65,M,383
DEG06,Eichsfeld,3,3,66,F,521
DEG06,Eichsfeld,3,3,66,M,457
DEG06,Eichsfeld,3,3,67,F,629
DEG06,Eichsfeld,3,3,67,M,587
DEG06,Eichsfeld,3,3,68,F,574
DEG06,Eichsfeld,3,3,68,M,524
DEG06,Eichsfeld,3,3,69,F,714
DEG06,Eichsfeld,3,3,69,M,640
DEG06,Eichsfeld,3,3,7,F,453
DEG06,Eichsfeld,3,3,7,M,518
DEG06,Eichsfeld,3,3,70,F,767
DEG06,Eichsfeld,3,3,70,M,659
DEG06,Eichsfeld,3,3,71,F,822
DEG06,Eichsfeld,3,3,71,M,759
DEG06,Eichsfeld,3,3,72,F,665
DEG06,Eichsfeld,3,3,72,M,639
DEG06,Eichsfeld,3,3,73,F,679
DEG06,Eichsfeld,3,3,73,M,514
DEG06,Eichsfeld,3,3,74,F,595
DEG06,Eichsfeld,3,3,74,M,472
DEG06,Eichsfeld,3,3,75,F,526
DEG06,Eichsfeld,3,3,75,M,417
DEG06,Eichsfeld,3,3,76,F,504
DEG06,Eichsfeld,3,3,76,M,403
DEG06,Eichsfeld,3,3,77,F,438
DEG06,Eichsfeld,3,3,77,M,320
DEG06,Eichsfeld,3,3,78,F,383
DEG06,Eichsfeld,3,3,78,M,286
DEG06,Eichsfeld,3,3,79,F,387
DEG06,Eichsfeld,3,3,79,M,266
DEG06,Eichsfeld,3,3,8,F,459
DEG06,Eichsfeld,3,3,8,M,438
DEG06,Eichsfeld,3,3,80,F,408
DEG06,Eichsfeld,3,3,80,M,252
DEG06,Eichsfeld,3,3,81,F,392
DEG06,Eichsfeld,3,3,81,M,243
DEG06,Eichsfeld,3,3,82,F,366
DEG06,Eichsfeld,3,3,82,M,203
DEG06,Eichsfeld,3,3,83,F,309
DEG06,Eichsfeld,3,3,83,M,165
DEG06,Eichsfeld,3,3,84,F,323
DEG06,Eichsfeld,3,3,84,M,145
DEG06,Eichsfeld,3,3,85,F,303
DEG06,Eichsfeld,3,3,85,M,136
DEG06,Eichsfeld,3,3,86,F,297
DEG06,Eichsfeld,3,3,86,M,101
DEG06,Eichsfeld,3,3,87,F,201
DEG06,Eichsfeld,3,3,87,M,76
DEG06,Eichsfeld,3,3,88,F,194
DEG06,Eichsfeld,3,3,88,M,77
DEG06,Eichsfeld,3,3,89,F,172
DEG06,Eichsfeld,3,3,89,M,44
DEG06,Eichsfeld,3,3,9,F,423
DEG06,Eichsfeld,3,3,9,M,441
DEG06,Eichsfeld,3,3,90,F,138
DEG06,Eichsfeld,3,3,90,M,41
DEG06,Eichsfeld,3,3,91,F,105
DEG06,Eichsfeld,3,3,91,M,32
DEG06,Eichsfeld,3,3,92,F,61
DEG06,Eichsfeld,3,3,92,M,9
DEG06,Eichsfeld,3,3,93,F,41
DEG06,Eichsfeld,3,3,93,M,0
DEG06,Eichsfeld,3,3,94,F,42
DEG06,Eichsfeld,3,3,94,M,0
DEG06,Eichsfeld,3,3,95,F,23
DEG06,Eichsfeld,3,3,95,M,0
DEG06,Eichsfeld,3,3,96,F,31
DEG06,Eichsfeld,3,3,96,M,10
DEG06,Eichsfeld,3,3,97,F,22
DEG06,Eichsfeld,3,3,97,M,3
DEG06,Eichsfeld,3,3,98,F,15
DEG06,Eichsfeld,3,3,98,M,0
DEG06,Eichsfeld,3,3,99,F,10
DEG06,Eichsfeld,3,3,99,M,0
DEG07,Nordhausen,3,2,1,F,315
DEG07,Nordhausen,3,2,1,M,339
DEG07,Nordhausen,3,2,10,F,294
DEG07,Nordhausen,3,2,10,M,324
DEG07,Nordhausen,3,2,11,F,339
DEG07,Nordhausen,3,2,11,M,334
DEG07,Nordhausen,3,2,12,F,329
DEG07,Nordhausen,3,2,12,M,350
DEG07,Nordhausen,3,2,13,F,331
DEG07,Nordhausen,3,2,13,M,356
DEG07,Nordhausen,3,2,14,F,304
DEG07,Nordhausen,3,2,14,M,328
DEG07,Nordhausen,3,2,15,F,244
DEG07,Nordhausen,3,2,15,M,301
DEG07,Nordhausen,3,2,16,F,241
DEG07,Nordhausen,3,2,16,M,275
DEG07,Nordhausen,3,2,17,F,242
DEG07,Nordhausen,3,2,17,M,267
DEG07,Nordhausen,3,2,18,F,278
DEG07,Nordhausen,3,2,18,M,319
DEG07,Nordhausen,3,2,19,F,323
DEG07,Nordhausen,3,2,19,M,318
DEG07,Nordhausen,3,2,2,F,325
DEG07,Nordhausen,3,2,2,M,357
DEG07,Nordhausen,3,2,20,F,479
DEG07,Nordhausen,3,2,20,M,457
DEG07,Nordhausen,3,2,21,F,553
DEG07,Nordhausen,3,2,21,M,548
DEG07,Nordhausen,3,2,22,F,594
DEG07,Nordhausen,3,2,22,M,575
DEG07,Nordhausen,3,2,23,F,630
DEG07,Nordhausen,3,2,23,M,621
DEG07,Nordhausen,3,2,24,F,511
DEG07,Nordhausen,3,2,24,M,613
DEG07,Nordhausen,3,2,25,F,461
DEG07,Nordhausen,3,2,25,M,622
DEG07,Nordhausen,3,2,26,F,471
DEG07,Nordhausen,3,2,26,M,579
DEG07,Nordhausen,3,2,27,F,455
DEG07,Nordhausen,3,2,27,M,566
DEG07,Nordhausen,3,2,28,F,472
DEG07,Nordhausen,3,2,28,M,624
DEG07,Nordhausen,3,2,29,F,453
DEG07,Nordhausen,3,2,29,M,489
DEG07,Nordhausen,3,2,3,F,350
DEG07,Nordhausen,3,2,3,M,340
DEG07,Nordhausen,3,2,30,F,503
DEG07,Nordhausen,3,2,30,M,541
DEG07,Nordhausen,3,2,31,F,454
DEG07,Nordhausen,3,2,31,M,577
DEG07,Nordhausen,3,2,32,F,464
DEG07,Nordhausen,3,2,32,M,497
DEG07,Nordhausen,3,2,33,F,438
DEG07,Nordhausen,3,2,33,M,501
DEG07,Nordhausen,3,2,34,F,351
DEG07,Nordhausen,3,2,34,M,444
DEG07,Nordhausen,3,2,35,F,346
DEG07,Nordhausen,3,2,35,M,422
DEG07,Nordhausen,3,2,36,F,347
DEG07,Nordhausen,3,2,36,M,417
DEG07,Nordhausen,3,2,37,F,381
DEG07,Nordhausen,3,2,37,M,452
DEG07,Nordhausen,3,2,38,F,459
DEG07,Nordhausen,3,2,38,M,458
DEG07,Nordhausen,3,2,39,F,585
DEG07,Nordhausen,3,2,39,M,585
DEG07,Nordhausen,3,2,4,F,349
DEG07,Nordhausen,3,2,4,M,308
DEG07,Nordhausen,3,2,40,F,560
DEG07,Nordhausen,3,2,40,M,633
DEG07,Nordhausen,3,2,41,F,560
DEG07,Nordhausen,3,2,41,M,596
DEG07,Nordhausen,3,2,42,F,587
DEG07,Nordhausen,3,2,42,M,647
DEG07,Nordhausen,3,2,43,F,632
DEG07,Nordhausen,3,2,43,M,708
DEG07,Nordhausen,3,2,44,F,653
DEG07,Nordhausen,3,2,44,M,689
DEG07,Nordhausen,3,2,45,F,671
DEG07,Nordhausen,3,2,45,M,704
DEG07,Nordhausen,3,2,46,F,716
DEG07,Nordhausen,3,2,46,M,791
DEG07,Nordhausen,3,2,47,F,710
DEG07,Nordhausen,3,2,47,M,789
DEG07,Nordhausen,3,2,48,F,789
DEG07,Nordhausen,3,2,48,M,820
DEG07,Nordhausen,3,2,49,F,768
DEG07,Nordhausen,3,2,49,M,820
DEG07,Nordhausen,3,2,5,F,330
DEG07,Nordhausen,3,2,5,M,303
DEG07,Nordhausen,3,2,50,F,711
DEG07,Nordhausen,3,2,50,M,707
DEG07,Nordhausen,3,2,51,F,792
DEG07,Nordhausen,3,2,51,M,775
DEG07,Nordhausen,3,2,52,F,717
DEG07,Nordhausen,3,2,52,M,716
DEG07,Nordhausen,3,2,53,F,663
DEG07,Nordhausen,3,2,53,M,776
DEG07,Nordhausen,3,2,54,F,650
DEG07,Nordhausen,3,2,54,M,700
DEG07,Nordhausen,3,2,55,F,728
DEG07,Nordhausen,3,2,55,M,692
DEG07,Nordhausen,3,2,56,F,711
DEG07,Nordhausen,3,2,56,M,717
DEG07,Nordhausen,3,2,57,F,711
DEG07,Nordhausen,3,2,57,M,659
DEG07,Nordhausen,3,2,58,F,714
DEG07,Nordhausen,3,2,58,M,659
DEG07,Nordhausen,3,2,59,F,641
DEG07,Nordhausen,3,2,59,M,676
DEG07,Nordhausen,3,2,6,F,311
DEG07,Nordhausen,3,2,6,M,363
DEG07,Nordhausen,3,2,60,F,597
DEG07,Nordhausen,3,2,60,M,614
DEG07,Nordhausen,3,2,61,F,637
DEG07,Nordhausen,3,2,61,M,617
DEG07,Nordhausen,3,2,62,F,536
DEG07,Nordhausen,3,2,62,M,502
DEG07,Nordhausen,3,2,63,F,535
DEG07,Nordhausen,3,2,63,M,468
DEG07,Nordhausen,3,2,64,F,512
DEG07,Nordhausen,3,2,64,M,472
DEG07,Nordhausen,3,2,65,F,353
DEG07,Nordhausen,3,2,65,M,318
DEG07,Nordhausen,3,2,66,F,559
DEG07,Nordhausen,3,2,66,M,506
DEG07,Nordhausen,3,2,67,F,649
DEG07,Nordhausen,3,2,67,M,599
DEG07,Nordhausen,3,2,68,F,580
DEG07,Nordhausen,3,2,68,M,541
DEG07,Nordhausen,3,2,69,F,722
DEG07,Nordhausen,3,2,69,M,636
DEG07,Nordhausen,3,2,7,F,268
DEG07,Nordhausen,3,2,7,M,335
DEG07,Nordhausen,3,2,70,F,712
DEG07,Nordhausen,3,2,70,M,643
DEG07,Nordhausen,3,2,71,F,757
DEG07,Nordhausen,3,2,71,M,686
DEG07,Nordhausen,3,2,72,F,751
DEG07,Nordhausen,3,2,72,M,606
DEG07,Nordhausen,3,2,73,F,666
DEG07,Nordhausen,3,2,73,M,562
DEG07,Nordhausen,3,2,74,F,598
DEG07,Nordhausen,3,2,74,M,488
DEG07,Nordhausen,3,2,75,F,577
DEG07,Nordhausen,3,2,75,M,428
DEG07,Nordhausen,3,2,76,F,556
DEG07,Nordhausen,3,2,76,M,416
DEG07,Nordhausen,3,2,77,F,480
DEG07,Nordhausen,3,2,77,M,311
DEG07,Nordhausen,3,2,78,F,438
DEG07,Nordhausen,3,2,78,M,292
DEG07,Nordhausen,3,2,79,F,384
DEG07,Nordhausen,3,2,79,M,293
DEG07,Nordhausen,3,2,8,F,307
DEG07,Nordhausen,3,2,8,M,364
DEG07,Nordhausen,3,2,80,F,417
DEG07,Nordhausen,3,2,80,M,275
DEG07,Nordhausen,3,2,81,F,429
DEG07,Nordhausen,3,2,81,M,272
DEG07,Nordhausen,3,2,82,F,380
DEG07,Nordhausen,3,2,82,M,220
DEG07,Nordhausen,3,2,83,F,344
DEG07,Nordhausen,3,2,83,M,188
DEG07,Nordhausen,3,2,84,F,285
DEG07,Nordhausen,3,2,84,M,119
DEG07,Nordhausen,3,2,85,F,272
DEG07,Nordhausen,3,2,85,M,113
DEG07,Nordhausen,3,2,86,F,242
DEG07,Nordhausen,3,2,86,M,93
DEG07,Nordhausen,3,2,87,F,222
DEG07,Nordhausen,3,2,87,M,72
DEG07,Nordhausen,3,2,88,F,184
DEG07,Nordhausen,3,2,88,M,80
DEG07,Nordhausen,3,2,89,F,151
DEG07,Nordhausen,3,2,89,M,39
DEG07,Nordhausen,3,2,9,F,320
DEG07,Nordhausen,3,2,9,M,358
DEG07,Nordhausen,3,2,90,F,143
DEG07,Nordhausen,3,2,90,M,52
DEG07,Nordhausen,3,2,91,F,118
DEG07,Nordhausen,3,2,91,M,28
DEG07,Nordhausen,3,2,92,F,46
DEG07,Nordhausen,3,2,92,M,12
DEG07,Nordhausen,3,2,93,F,41
DEG07,Nordhausen,3,2,93,M,10
DEG07,Nordhausen,3,2,94,F,26
DEG07,Nordhausen,3,2,94,M,6
DEG07,Nordhausen,3,2,95,F,37
DEG07,Nordhausen,3,2,95,M,6
DEG07,Nordhausen,3,2,96,F,31
DEG07,Nordhausen,3,2,96,M,6
DEG07,Nordhausen,3,2,97,F,19
DEG07,Nordhausen,3,2,97,M,3
DEG07,Nordhausen,3,2,98,F,3
DEG07,Nordhausen,3,2,98,M,0
DEG07,Nordhausen,3,2,99,F,0
DEG07,Nordhausen,3,2,99,M,0
DEG09,Unstrut-Hainich-Kreis,3,3,1,F,430
DEG09,Unstrut-Hainich-Kreis,3,3,1,M,408
DEG09,Unstrut-Hainich-Kreis,3,3,10,F,418
DEG09,Unstrut-Hainich-Kreis,3,3,10,M,493
DEG09,Unstrut-Hainich-Kreis,3,3,11,F,433
DEG09,Unstrut-Hainich-Kreis,3,3,11,M,463
DEG09,Unstrut-Hainich-Kreis,3,3,12,F,413
DEG09,Unstrut-Hainich-Kreis,3,3,12,M,438
DEG09,Unstrut-Hainich-Kreis,3,3,13,F,391
DEG09,Unstrut-Hainich-Kreis,3,3,13,M,414
DEG09,Unstrut-Hainich-Kreis,3,3,14,F,435
DEG09,Unstrut-Hainich-Kreis,3,3,14,M,454
DEG09,Unstrut-Hainich-Kreis,3,3,15,F,376
DEG09,Unstrut-Hainich-Kreis,3,3,15,M,416
DEG09,Unstrut-Hainich-Kreis,3,3,16,F,341
DEG09,Unstrut-Hainich-Kreis,3,3,16,M,358
DEG09,Unstrut-Hainich-Kreis,3,3,17,F,388
DEG09,Unstrut-Hainich-Kreis,3,3,17,M,384
DEG09,Unstrut-Hainich-Kreis,3,3,18,F,422
DEG09,Unstrut-Hainich-Kreis,3,3,18,M,401
DEG09,Unstrut-Hainich-Kreis,3,3,19,F,401
DEG09,Unstrut-Hainich-Kreis,3,3,19,M,399
DEG09,Unstrut-Hainich-Kreis,3,3,2,F,387
DEG09,Unstrut-Hainich-Kreis,3,3,2,M,439
DEG09,Unstrut-Hainich-Kreis,3,3,20,F,506
DEG09,Unstrut-Hainich-Kreis,3,3,20,M,593
DEG09,Unstrut-Hainich-Kreis,3,3,21,F,600
DEG09,Unstrut-Hainich-Kreis,3,3,21,M,626
DEG09,Unstrut-Hainich-Kreis,3,3,22,F,561
DEG09,Unstrut-Hainich-Kreis,3,3,22,M,661
DEG09,Unstrut-Hainich-Kreis,3,3,23,F,566
DEG09,Unstrut-Hainich-Kreis,3,3,23,M,702
DEG09,Unstrut-Hainich-Kreis,3,3,24,F,549
DEG09,Unstrut-Hainich-Kreis,3,3,24,M,679
DEG09,Unstrut-Hainich-Kreis,3,3,25,F,533
DEG09,Unstrut-Hainich-Kreis,3,3,25,M,642
DEG09,Unstrut-Hainich-Kreis,3,3,26,F,573
DEG09,Unstrut-Hainich-Kreis,3,3,26,M,688
DEG09,Unstrut-Hainich-Kreis,3,3,27,F,586
DEG09,Unstrut-Hainich-Kreis,3,3,27,M,654
DEG09,Unstrut-Hainich-Kreis,3,3,28,F,578
DEG09,Unstrut-Hainich-Kreis,3,3,28,M,667
DEG09,Unstrut-Hainich-Kreis,3,3,29,F,584
DEG09,Unstrut-Hainich-Kreis,3,3,29,M,658
DEG09,Unstrut-Hainich-Kreis,3,3,3,F,415
DEG09,Unstrut-Hainich-Kreis,3,3,3,M,447
DEG09,Unstrut-Hainich-Kreis,3,3,30,F,603
DEG09,Unstrut-Hainich-Kreis,3,3,30,M,676
DEG09,Unstrut-Hainich-Kreis,3,3,31,F,571
DEG09,Unstrut-Hainich-Kreis,3,3,31,M,746
DEG09,Unstrut-Hainich-Kreis,3,3,32,F,554
DEG09,Unstrut-Hainich-Kreis,3,3,32,M,635
DEG09,Unstrut-Hainich-Kreis,3,3,33,F,596
DEG09,Unstrut-Hainich-Kreis,3,3,33,M,634
DEG09,Unstrut-Hainich-Kreis,3,3,34,F,502
DEG09,Unstrut-Hainich-Kreis,3,3,34,M,566
DEG09,Unstrut-Hainich-Kreis,3,3,35,F,488
DEG09,Unstrut-Hainich-Kreis,3,3,35,M,537
DEG09,Unstrut-Hainich-Kreis,3,3,36,F,475
DEG09,Unstrut-Hainich-Kreis,3,3,36,M,546
DEG09,Unstrut-Hainich-Kreis,3,3,37,F,532
DEG09,Unstrut-Hainich-Kreis,3,3,37,M,599
DEG09,Unstrut-Hainich-Kreis,3,3,38,F,530
DEG09,Unstrut-Hainich-Kreis,3,3,38,M,576
DEG09,Unstrut-Hainich-Kreis,3,3,39,F,648
